qseqid,sseqid,pident,length,qstart,qend,sstart,send,evalue,bitscore,qlen,slen
Seq_330_LinJ.27,LinJ.19,100.0,18,13,30,609872,609855,0.25,34.4,193,706124
Seq_330_LinJ.27,LinJ.19,100.0,18,13,30,532906,532889,0.25,34.4,193,706124
Seq_330_LinJ.27,LinJ.19,100.0,18,13,30,461082,461099,0.25,34.4,193,706124
Seq_330_LinJ.27,LinJ.19,87.097,31,1,30,304649,304678,0.25,34.4,193,706124
Seq_330_LinJ.27,LinJ.18,83.784,37,13,48,79224,79189,0.25,34.4,193,720431
Seq_330_LinJ.27,LinJ.19,79.167,48,115,161,674251,674204,0.91,32.5,193,706124
Seq_330_LinJ.27,LinJ.05,95.0,20,148,167,124844,124863,0.91,32.5,193,467714
Seq_330_LinJ.27,LinJ.07,89.286,28,111,136,447321,447347,0.91,32.5,193,592866
Seq_330_LinJ.27,LinJ.33,88.462,26,109,134,1229463,1229488,0.91,32.5,193,1532318
Seq_330_LinJ.27,LinJ.33,91.304,23,112,134,1261885,1261863,0.91,32.5,193,1532318
Seq_330_LinJ.27,LinJ.36,86.207,29,2,30,1540499,1540527,0.91,32.5,193,2743073
Seq_330_LinJ.27,LinJ.33,91.304,23,112,134,1279831,1279809,0.91,32.5,193,1532318
Seq_330_LinJ.27,LinJ.34,86.207,29,119,147,380319,380347,0.91,32.5,193,1852095
Seq_330_LinJ.27,LinJ.19,79.167,48,115,161,623599,623646,0.91,32.5,193,706124
Seq_330_LinJ.27,LinJ.19,79.167,48,115,161,461186,461233,0.91,32.5,193,706124
Seq_330_LinJ.27,LinJ.33,91.304,23,112,134,1213179,1213157,0.91,32.5,193,1532318
Seq_330_LinJ.27,LinJ.19,79.167,48,115,161,665450,665497,0.91,32.5,193,706124
Seq_330_LinJ.27,LinJ.19,79.167,48,115,161,532802,532755,0.91,32.5,193,706124
Seq_330_LinJ.27,LinJ.19,79.167,48,115,161,609768,609721,0.91,32.5,193,706124
Seq_330_LinJ.27,LinJ.35,94.737,19,53,71,1076010,1075992,3.3,30.7,193,2019672
Seq_330_LinJ.27,LinJ.23,100.0,16,48,63,153079,153064,3.3,30.7,193,786683
Seq_330_LinJ.27,LinJ.36,100.0,16,118,133,581765,581750,3.3,30.7,193,2743073
Seq_330_LinJ.27,LinJ.36,100.0,16,118,133,572252,572237,3.3,30.7,193,2743073
Seq_330_LinJ.27,LinJ.34,91.304,23,14,36,1356137,1356158,3.3,30.7,193,1852095
Seq_330_LinJ.27,LinJ.34,91.304,23,14,36,1375701,1375722,3.3,30.7,193,1852095
Seq_330_LinJ.27,LinJ.34,91.304,23,14,36,1395311,1395332,3.3,30.7,193,1852095
Seq_330_LinJ.27,LinJ.30,94.737,19,116,134,780760,780742,3.3,30.7,193,1353302
