qseqid,sseqid,pident,length,qstart,qend,sstart,send,evalue,bitscore,qlen,slen
Seq_630_LinJ.34,LinJ.32,95.238,21,375,394,830414,830434,3.2,32.5,616,1544760
Seq_630_LinJ.34,LinJ.32,88.889,27,329,353,1379991,1380017,3.2,32.5,616,1544760
Seq_630_LinJ.34,LinJ.24,95.0,20,148,167,211998,212017,3.2,32.5,616,863815
Seq_630_LinJ.34,LinJ.36,85.714,35,11,43,2659667,2659698,3.2,32.5,616,2743073
Seq_630_LinJ.34,LinJ.35,88.889,27,271,296,1233917,1233892,3.2,32.5,616,2019672
Seq_630_LinJ.34,LinJ.36,85.714,35,11,43,2601174,2601205,3.2,32.5,616,2743073
Seq_630_LinJ.34,LinJ.35,80.488,41,75,115,219776,219816,3.2,32.5,616,2019672
Seq_630_LinJ.34,LinJ.17,95.0,20,85,104,303128,303109,3.2,32.5,616,690898
Seq_630_LinJ.34,LinJ.30,88.889,27,97,122,779959,779933,3.2,32.5,616,1353302
Seq_630_LinJ.34,LinJ.30,88.462,26,97,122,815701,815676,3.2,32.5,616,1353302
Seq_630_LinJ.34,LinJ.32,95.0,20,11,30,698397,698378,3.2,32.5,616,1544760
Seq_630_LinJ.34,LinJ.25,100.0,17,49,65,708503,708487,3.2,32.5,616,895083
Seq_630_LinJ.34,LinJ.34,79.592,49,73,118,228020,228067,3.2,32.5,616,1852095
Seq_630_LinJ.34,LinJ.36,85.714,35,11,43,2440309,2440278,3.2,32.5,616,2743073
