qseqid,sseqid,pident,length,qstart,qend,sstart,send,evalue,bitscore,qlen,slen
Seq_210_LinJ.18,LinJ.30,94.444,18,70,87,650992,650975,9.1,28.8,155,1353302
Seq_210_LinJ.18,LinJ.29,94.444,18,102,119,780337,780354,9.1,28.8,155,1272419
Seq_210_LinJ.18,LinJ.23,74.603,63,91,153,99331,99269,9.1,28.8,155,786683
Seq_210_LinJ.18,LinJ.23,90.909,22,6,25,568276,568297,9.1,28.8,155,786683
Seq_210_LinJ.18,LinJ.20,94.444,18,19,36,694365,694382,9.1,28.8,155,731244
Seq_210_LinJ.18,LinJ.17,88.0,25,55,79,258573,258596,9.1,28.8,155,690898
Seq_210_LinJ.18,LinJ.30,85.714,28,11,37,370491,370518,9.1,28.8,155,1353302
Seq_210_LinJ.18,LinJ.30,85.714,28,11,37,386551,386578,9.1,28.8,155,1353302
Seq_210_LinJ.18,LinJ.30,85.714,28,11,37,406722,406749,9.1,28.8,155,1353302
Seq_210_LinJ.18,LinJ.30,85.714,28,11,37,420665,420638,9.1,28.8,155,1353302
Seq_210_LinJ.18,LinJ.35,90.909,22,23,44,1046797,1046777,9.1,28.8,155,2019672
Seq_210_LinJ.18,LinJ.25,100.0,15,94,108,14565,14551,9.1,28.8,155,895083
Seq_210_LinJ.18,LinJ.02,85.714,28,93,120,188612,188637,9.1,28.8,155,356299
Seq_210_LinJ.18,LinJ.09,88.0,25,69,93,184886,184909,9.1,28.8,155,581924
Seq_210_LinJ.18,LinJ.09,100.0,15,69,83,370983,370997,9.1,28.8,155,581924
Seq_210_LinJ.18,LinJ.32,100.0,15,123,137,64837,64851,9.1,28.8,155,1544760
Seq_210_LinJ.18,LinJ.32,90.476,21,83,103,640207,640227,9.1,28.8,155,1544760
Seq_210_LinJ.18,LinJ.32,86.207,29,10,36,772061,772034,9.1,28.8,155,1544760
Seq_210_LinJ.18,LinJ.32,86.207,29,10,36,817184,817157,9.1,28.8,155,1544760
Seq_210_LinJ.18,LinJ.32,80.556,36,118,153,1539631,1539596,9.1,28.8,155,1544760
Seq_210_LinJ.18,LinJ.35,75.41,61,72,131,114614,114673,9.1,28.8,155,2019672
Seq_210_LinJ.18,LinJ.35,100.0,15,93,107,187432,187446,9.1,28.8,155,2019672
Seq_210_LinJ.18,LinJ.35,100.0,15,98,112,195149,195163,9.1,28.8,155,2019672
Seq_210_LinJ.18,LinJ.35,100.0,15,124,138,608126,608112,9.1,28.8,155,2019672
