qseqid,sseqid,pident,length,qstart,qend,sstart,send,evalue,bitscore,qlen,slen
Seq_28_LinJ.04,LinJ.31,81.667,60,40,98,449986,450043,0.000107,47.3,585,1529246
Seq_28_LinJ.04,LinJ.09,77.778,81,109,188,413067,412989,0.000107,47.3,585,581924
Seq_28_LinJ.04,LinJ.26,93.548,31,22,52,620445,620415,0.000107,47.3,585,1055293
Seq_28_LinJ.04,LinJ.26,76.471,102,22,121,475709,475616,0.000107,47.3,585,1055293
Seq_28_LinJ.04,LinJ.26,93.548,31,22,52,501529,501499,0.000107,47.3,585,1055293
Seq_28_LinJ.04,LinJ.31,81.667,60,40,98,400366,400423,0.000107,47.3,585,1529246
Seq_28_LinJ.04,LinJ.31,81.667,60,40,98,431425,431482,0.000107,47.3,585,1529246
Seq_28_LinJ.04,LinJ.26,93.548,31,22,52,569985,569955,0.000107,47.3,585,1055293
Seq_28_LinJ.04,LinJ.26,93.548,31,22,52,534637,534607,0.000107,47.3,585,1055293
Seq_28_LinJ.04,LinJ.27,79.167,72,128,197,448879,448947,0.000386,45.4,585,1175412
Seq_28_LinJ.04,LinJ.27,79.167,72,128,197,443207,443275,0.000386,45.4,585,1175412
Seq_28_LinJ.04,LinJ.35,75.63,119,71,183,572647,572756,0.000386,45.4,585,2019672
Seq_28_LinJ.04,LinJ.35,76.471,102,71,166,566265,566360,0.000386,45.4,585,2019672
Seq_28_LinJ.04,LinJ.21,88.889,36,137,172,243826,243791,0.000386,45.4,585,764861
Seq_28_LinJ.04,LinJ.35,76.471,102,71,166,560157,560062,0.000386,45.4,585,2019672
Seq_28_LinJ.04,LinJ.29,79.452,73,128,195,676444,676374,0.000386,45.4,585,1272419
Seq_28_LinJ.04,LinJ.27,79.167,72,128,197,397894,397962,0.000386,45.4,585,1175412
Seq_28_LinJ.04,LinJ.31,84.444,45,128,172,804541,804585,0.000386,45.4,585,1529246
Seq_28_LinJ.04,LinJ.35,76.042,96,2,97,248885,248798,0.001,43.6,585,2019672
Seq_28_LinJ.04,LinJ.24,83.673,49,2,50,705692,705736,0.001,43.6,585,863815
Seq_28_LinJ.04,LinJ.24,83.673,49,2,50,747689,747733,0.001,43.6,585,863815
Seq_28_LinJ.04,LinJ.24,83.673,49,2,50,730391,730435,0.001,43.6,585,863815
Seq_28_LinJ.04,LinJ.24,83.673,49,2,50,716238,716282,0.001,43.6,585,863815
Seq_28_LinJ.04,LinJ.31,77.632,76,24,97,283269,283340,0.005,41.7,585,1529246
Seq_28_LinJ.04,LinJ.31,77.632,76,24,97,315015,315086,0.005,41.7,585,1529246
Seq_28_LinJ.04,LinJ.31,77.632,76,24,97,310875,310946,0.005,41.7,585,1529246
Seq_28_LinJ.04,LinJ.31,86.842,38,30,67,598966,599002,0.005,41.7,585,1529246
Seq_28_LinJ.04,LinJ.33,76.712,73,101,173,988846,988918,0.005,41.7,585,1532318
Seq_28_LinJ.04,LinJ.27,79.104,67,128,192,377870,377933,0.005,41.7,585,1175412
Seq_28_LinJ.04,LinJ.06,95.833,24,149,172,7070,7047,0.018,39.9,585,525234
Seq_28_LinJ.04,LinJ.19,76.471,85,1,84,52565,52642,0.018,39.9,585,706124
Seq_28_LinJ.04,LinJ.20,92.593,27,160,186,441246,441220,0.018,39.9,585,731244
Seq_28_LinJ.04,LinJ.19,75.824,91,1,90,117446,117362,0.018,39.9,585,706124
Seq_28_LinJ.04,LinJ.19,75.532,94,1,93,78622,78536,0.018,39.9,585,706124
Seq_28_LinJ.04,LinJ.29,82.609,46,128,173,692165,692208,0.018,39.9,585,1272419
Seq_28_LinJ.04,LinJ.29,82.609,46,128,173,698626,698669,0.018,39.9,585,1272419
Seq_28_LinJ.04,LinJ.30,79.365,63,115,176,479282,479224,0.018,39.9,585,1353302
Seq_28_LinJ.04,LinJ.09,86.486,37,133,168,537227,537262,0.018,39.9,585,581924
Seq_28_LinJ.04,LinJ.30,72.316,177,3,172,951179,951014,0.018,39.9,585,1353302
Seq_28_LinJ.04,LinJ.06,95.833,24,149,172,20202,20225,0.018,39.9,585,525234
Seq_28_LinJ.04,LinJ.21,87.5,32,137,168,277956,277925,0.065,38.1,585,764861
Seq_28_LinJ.04,LinJ.21,83.333,42,127,168,250695,250734,0.065,38.1,585,764861
Seq_28_LinJ.04,LinJ.33,85.0,40,82,121,438611,438575,0.065,38.1,585,1532318
Seq_28_LinJ.04,LinJ.21,87.5,32,137,168,296706,296675,0.065,38.1,585,764861
Seq_28_LinJ.04,LinJ.21,87.5,32,137,168,308886,308855,0.065,38.1,585,764861
Seq_28_LinJ.04,LinJ.21,87.5,32,137,168,374503,374472,0.065,38.1,585,764861
Seq_28_LinJ.04,LinJ.21,87.5,32,137,168,267378,267347,0.065,38.1,585,764861
Seq_28_LinJ.04,LinJ.09,84.615,39,131,168,521824,521861,0.065,38.1,585,581924
Seq_28_LinJ.04,LinJ.12,78.947,57,41,97,299883,299828,0.065,38.1,585,593475
Seq_28_LinJ.04,LinJ.05,86.486,37,528,563,451670,451636,0.065,38.1,585,467714
Seq_28_LinJ.04,LinJ.13,80.0,50,41,90,578739,578787,0.23,36.2,585,659814
Seq_28_LinJ.04,LinJ.13,80.0,50,41,90,587505,587553,0.23,36.2,585,659814
Seq_28_LinJ.04,LinJ.13,78.947,57,47,103,599639,599586,0.23,36.2,585,659814
Seq_28_LinJ.04,LinJ.31,100.0,19,158,176,3013,2995,0.23,36.2,585,1529246
Seq_28_LinJ.04,LinJ.33,81.633,49,2,50,716761,716719,0.23,36.2,585,1532318
Seq_28_LinJ.04,LinJ.33,81.633,49,2,50,854251,854209,0.23,36.2,585,1532318
Seq_28_LinJ.04,LinJ.36,82.609,46,534,576,1058124,1058167,0.23,36.2,585,2743073
Seq_28_LinJ.04,LinJ.30,80.0,50,128,176,622093,622044,0.23,36.2,585,1353302
Seq_28_LinJ.04,LinJ.30,100.0,19,202,220,1219937,1219919,0.23,36.2,585,1353302
Seq_28_LinJ.04,LinJ.36,95.455,22,531,552,2488910,2488889,0.23,36.2,585,2743073
Seq_28_LinJ.04,LinJ.19,76.25,80,2,80,139772,139700,0.23,36.2,585,706124
Seq_28_LinJ.04,LinJ.32,78.333,60,14,73,1168023,1167967,0.23,36.2,585,1544760
Seq_28_LinJ.04,LinJ.34,92.0,25,198,222,406016,406040,0.23,36.2,585,1852095
Seq_28_LinJ.04,LinJ.33,81.633,49,2,50,710873,710831,0.23,36.2,585,1532318
Seq_28_LinJ.04,LinJ.33,80.0,50,38,87,603642,603595,0.23,36.2,585,1532318
Seq_28_LinJ.04,LinJ.33,80.0,50,38,87,569620,569573,0.23,36.2,585,1532318
Seq_28_LinJ.04,LinJ.32,78.333,60,14,73,1190939,1190883,0.23,36.2,585,1544760
Seq_28_LinJ.04,LinJ.30,95.652,23,517,539,618425,618404,0.23,36.2,585,1353302
Seq_28_LinJ.04,LinJ.30,80.0,50,128,176,601628,601579,0.23,36.2,585,1353302
Seq_28_LinJ.04,LinJ.30,77.143,70,115,183,518442,518377,0.23,36.2,585,1353302
Seq_28_LinJ.04,LinJ.30,77.143,70,115,183,515918,515853,0.23,36.2,585,1353302
Seq_28_LinJ.04,LinJ.14,100.0,19,158,176,654784,654802,0.23,36.2,585,656132
Seq_28_LinJ.04,LinJ.23,85.294,34,329,362,458283,458250,0.23,36.2,585,786683
Seq_28_LinJ.04,LinJ.32,78.333,60,14,73,1215232,1215288,0.23,36.2,585,1544760
Seq_28_LinJ.04,LinJ.18,92.0,25,149,173,466383,466359,0.23,36.2,585,720431
Seq_28_LinJ.04,LinJ.30,77.143,70,115,183,507838,507773,0.23,36.2,585,1353302
Seq_28_LinJ.04,LinJ.30,89.286,28,197,224,465348,465322,0.83,34.4,585,1353302
Seq_28_LinJ.04,LinJ.12,95.455,22,203,224,202092,202112,0.83,34.4,585,593475
Seq_28_LinJ.04,LinJ.17,87.097,31,509,538,215417,215446,0.83,34.4,585,690898
Seq_28_LinJ.04,LinJ.16,86.667,30,139,168,262706,262735,0.83,34.4,585,688184
Seq_28_LinJ.04,LinJ.12,92.0,25,483,505,154572,154596,0.83,34.4,585,593475
Seq_28_LinJ.04,LinJ.33,92.0,25,347,371,29436,29414,0.83,34.4,585,1532318
Seq_28_LinJ.04,LinJ.24,81.395,43,125,167,537522,537563,0.83,34.4,585,863815
Seq_28_LinJ.04,LinJ.19,75.641,78,2,77,663482,663409,0.83,34.4,585,706124
Seq_28_LinJ.04,LinJ.19,75.641,78,2,77,657938,657865,0.83,34.4,585,706124
Seq_28_LinJ.04,LinJ.35,80.851,47,129,172,1287147,1287193,0.83,34.4,585,2019672
Seq_28_LinJ.04,LinJ.35,80.851,47,129,172,1251441,1251487,0.83,34.4,585,2019672
Seq_28_LinJ.04,LinJ.35,80.851,47,129,172,1280798,1280752,0.83,34.4,585,2019672
Seq_28_LinJ.04,LinJ.21,86.667,30,139,168,105401,105372,0.83,34.4,585,764861
Seq_28_LinJ.04,LinJ.35,87.097,31,399,428,482919,482948,0.83,34.4,585,2019672
Seq_28_LinJ.04,LinJ.20,95.238,21,546,566,369403,369423,0.83,34.4,585,731244
Seq_28_LinJ.04,LinJ.31,100.0,18,238,255,753306,753323,0.83,34.4,585,1529246
Seq_28_LinJ.04,LinJ.32,95.455,22,208,229,819351,819371,0.83,34.4,585,1544760
Seq_28_LinJ.04,LinJ.16,91.304,23,200,222,654490,654468,3.0,32.5,585,688184
Seq_28_LinJ.04,LinJ.11,84.848,33,17,48,256899,256868,3.0,32.5,585,568611
Seq_28_LinJ.04,LinJ.11,84.848,33,17,48,269900,269869,3.0,32.5,585,568611
Seq_28_LinJ.04,LinJ.04,95.0,20,519,538,422160,422141,3.0,32.5,585,466507
Seq_28_LinJ.04,LinJ.24,79.592,49,2,50,279018,278974,3.0,32.5,585,863815
Seq_28_LinJ.04,LinJ.21,100.0,17,202,218,642977,642961,3.0,32.5,585,764861
Seq_28_LinJ.04,LinJ.24,91.667,24,502,524,79004,78981,3.0,32.5,585,863815
Seq_28_LinJ.04,LinJ.24,79.592,49,2,50,274991,274947,3.0,32.5,585,863815
Seq_28_LinJ.04,LinJ.29,76.667,60,2,61,1071957,1072014,3.0,32.5,585,1272419
Seq_28_LinJ.04,LinJ.27,88.889,27,516,541,284829,284803,3.0,32.5,585,1175412
Seq_28_LinJ.04,LinJ.27,76.712,73,36,100,289892,289822,3.0,32.5,585,1175412
Seq_28_LinJ.04,LinJ.27,79.592,49,128,174,551286,551333,3.0,32.5,585,1175412
Seq_28_LinJ.04,LinJ.30,91.304,23,526,548,795219,795241,3.0,32.5,585,1353302
Seq_28_LinJ.04,LinJ.20,100.0,17,2,18,334753,334737,3.0,32.5,585,731244
Seq_28_LinJ.04,LinJ.20,100.0,17,160,176,433489,433505,3.0,32.5,585,731244
Seq_28_LinJ.04,LinJ.09,100.0,17,205,221,85233,85217,3.0,32.5,585,581924
Seq_28_LinJ.04,LinJ.29,91.667,24,198,220,540011,539989,3.0,32.5,585,1272419
Seq_28_LinJ.04,LinJ.33,95.238,21,178,197,410650,410670,3.0,32.5,585,1532318
Seq_28_LinJ.04,LinJ.33,78.846,52,141,192,529553,529505,3.0,32.5,585,1532318
Seq_28_LinJ.04,LinJ.33,100.0,17,2,18,1406665,1406681,3.0,32.5,585,1532318
Seq_28_LinJ.04,LinJ.33,91.667,24,2,25,1414351,1414330,3.0,32.5,585,1532318
Seq_28_LinJ.04,LinJ.33,91.667,24,2,25,1432838,1432817,3.0,32.5,585,1532318
Seq_28_LinJ.04,LinJ.20,83.333,36,160,195,449503,449470,3.0,32.5,585,731244
Seq_28_LinJ.04,LinJ.35,95.238,21,200,220,1182128,1182147,3.0,32.5,585,2019672
Seq_28_LinJ.04,LinJ.35,88.889,27,47,72,572360,572334,3.0,32.5,585,2019672
Seq_28_LinJ.04,LinJ.35,100.0,17,204,220,588885,588901,3.0,32.5,585,2019672
Seq_28_LinJ.04,LinJ.36,100.0,17,2,18,1006305,1006289,3.0,32.5,585,2743073
Seq_28_LinJ.04,LinJ.36,100.0,17,2,18,1022915,1022899,3.0,32.5,585,2743073
Seq_28_LinJ.04,LinJ.36,88.889,27,233,259,1413858,1413883,3.0,32.5,585,2743073
Seq_28_LinJ.04,LinJ.36,100.0,17,206,222,2592911,2592895,3.0,32.5,585,2743073
Seq_28_LinJ.04,LinJ.34,91.304,23,504,526,1467220,1467198,3.0,32.5,585,1852095
Seq_28_LinJ.04,LinJ.19,100.0,17,504,520,428234,428218,3.0,32.5,585,706124
Seq_28_LinJ.04,LinJ.19,75.641,78,2,77,624743,624671,3.0,32.5,585,706124
Seq_28_LinJ.04,LinJ.19,77.419,62,2,62,632338,632395,3.0,32.5,585,706124
Seq_28_LinJ.04,LinJ.32,91.667,24,517,539,965523,965546,3.0,32.5,585,1544760
Seq_28_LinJ.04,LinJ.23,100.0,17,156,172,335315,335331,3.0,32.5,585,786683
Seq_28_LinJ.04,LinJ.31,95.0,20,173,192,286958,286939,3.0,32.5,585,1529246
Seq_28_LinJ.04,LinJ.31,86.667,30,22,51,886558,886586,3.0,32.5,585,1529246
Seq_28_LinJ.04,LinJ.31,86.667,30,22,51,903732,903760,3.0,32.5,585,1529246
Seq_28_LinJ.04,LinJ.31,86.667,30,22,51,910512,910540,3.0,32.5,585,1529246
